Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
1318,APEBTC,9508504.001797004,2025-02-07 13:24:00,6.946939999999999e-06,0.06605500679023635,2025-02-07 13:31:00,6.98301e-06,0.06639797852958848,0.2105187540249938,0.0031870219118058955,Long,Closed,1318
1319,APEBTC,8779188.446198277,2025-02-07 16:04:00,6.966959999999999e-06,0.06116425473712184,2025-02-07 18:26:00,6.94305e-06,0.060954344341376955,-0.3320289948270925,-0.005428481001756688,Long,Closed,1319
1320,APEBTC,10122240.033278557,2025-02-07 18:51:00,6.926919999999999e-06,0.07011594693130974,2025-02-07 19:36:00,6.9330599999999995e-06,0.07017809748512223,-0.07814349061210253,-0.001114489556685985,Long,Closed,1320
1321,APEBTC,8531852.985404916,2025-02-07 20:01:00,6.8868799999999995e-06,0.058757847688120535,2025-02-07 22:49:00,6.60339e-06,0.05633915268529297,-2.5337920032058423,-0.04312261430430009,Long,Closed,1321
1322,APEBTC,12343162.07610254,2025-02-08 00:01:00,6.7167099999999994e-06,0.08290544014816703,2025-02-08 00:36:00,6.78321e-06,0.08372626042623953,0.6541885774864294,0.007890779860973949,Long,Closed,1322
1323,APEBTC,8155439.385475594,2025-02-08 01:40:00,6.756749999999999e-06,0.05510426506780419,2025-02-08 02:55:00,6.72327e-06,0.0548312209571865,-0.3829795966507096,-0.006950089910089692,Long,Closed,1323
1324,APEBTC,9342125.077295685,2025-02-08 03:40:00,6.7167099999999994e-06,0.06274834492791825,2025-02-08 03:46:00,6.72327e-06,0.06280962926842976,-0.06427363368928313,-0.001024308031759443,Long,Closed,1324
1325,APEBTC,8737978.007360863,2025-02-08 05:21:00,6.726719999999999e-06,0.058777931421666096,2025-02-08 05:47:00,6.77322e-06,0.059184247399016746,0.28835379852161247,0.004905817396889227,Long,Closed,1325
1326,APEBTC,9066419.276819583,2025-02-08 06:59:00,6.77677e-06,0.06144103816256319,2025-02-08 07:35:00,6.80319e-06,0.06168057295986622,0.116413186171143,0.001894713853355055,Long,Closed,1326
1327,APEBTC,9933790.824155208,2025-02-08 08:16:00,6.8168099999999995e-06,0.06771676462800258,2025-02-08 09:21:00,6.83316e-06,0.0678791821079844,0.02682153323894708,0.0003960840921193831,Long,Closed,1327
1328,APEBTC,9876126.260330053,2025-02-08 10:19:00,6.8068e-06,0.06722481622880139,2025-02-08 12:38:00,6.7932000000000005e-06,0.06709050091167412,-0.268630634280952,-0.003996003996003618,Long,Closed,1328
1329,APEBTC,10743967.012828214,2025-02-08 13:13:00,6.7767700000000005e-06,0.07280939333351455,2025-02-08 13:19:00,6.7932000000000005e-06,0.07298591671154464,0.030728067975715923,0.00042203439101542,Long,Closed,1329
1330,APEBTC,9059728.792286277,2025-02-08 15:41:00,6.906899999999999e-06,0.0625746407954324,2025-02-08 16:30:00,6.97302e-06,0.06317367006318805,0.4732809568873487,0.007563462624332354,Long,Closed,1330
1331,APEBTC,10758882.884361884,2025-02-08 18:04:00,7.04704e-06,0.07581827804141028,2025-02-08 18:27:00,7.0928999999999995e-06,0.0763116804104904,0.3412724106249321,0.004501189151757335,Long,Closed,1331
1332,APEBTC,10765654.498363689,2025-02-08 19:45:00,7.107099999999998e-06,0.07651258308531794,2025-02-08 20:01:00,7.1128799999999996e-06,0.0765748085683211,-0.09086190865309307,-0.0011875420354292747,Long,Closed,1332
1333,APEBTC,10475761.834253091,2025-02-08 20:50:00,7.0970899999999995e-06,0.07434742455625099,2025-02-08 21:43:00,7.08291e-06,0.07419887825344956,-0.29709260561940637,-0.003996003996003844,Long,Closed,1333
1334,APEBTC,9758279.894373406,2025-02-08 22:02:00,7.067059999999999e-06,0.06896234951032909,2025-02-08 22:16:00,7.0928999999999995e-06,0.06921450346280111,0.11397709949747692,0.0016527438567098592,Long,Closed,1334
1335,APEBTC,9154787.311929634,2025-02-08 22:32:00,7.05705e-06,0.06460579179965009,2025-02-08 23:01:00,7.06293e-06,0.06465962194904716,-0.0754352643545526,-0.0011676238654961851,Long,Closed,1335
1336,APEBTC,9585085.198618028,2025-02-09 00:11:00,7.08708e-06,0.0679302656094194,2025-02-09 01:33:00,7.0928999999999995e-06,0.06798605080527781,-0.08013112055873622,-0.0011796085270660583,Long,Closed,1336
1337,APEBTC,10293519.687199032,2025-02-09 01:48:00,7.06706e-06,0.07274492124061283,2025-02-09 03:25:00,7.02297e-06,0.0722910799576082,-0.5988772842068213,-0.008232564885539266,Long,Closed,1337
1338,APEBTC,9347000.163933653,2025-02-09 05:02:00,7.077069999999999e-06,0.06614937445016267,2025-02-09 05:26:00,7.07292e-06,0.06611058439948962,-0.17105000952995725,-0.0025858144684166072,Long,Closed,1338
1339,APEBTC,8805456.884232713,2025-02-09 05:57:00,7.05705e-06,0.06214054950486769,2025-02-09 06:23:00,7.05294e-06,0.06210435907708027,-0.160435336376144,-0.0025818139307499854,Long,Closed,1339
1340,APEBTC,9950091.134467961,2025-02-09 09:14:00,7.17717e-06,0.0714134955875636,2025-02-09 09:32:00,7.22277e-06,0.07186721974330117,0.31044344040088384,0.004347125677669826,Long,Closed,1340
1341,APEBTC,10852162.296789616,2025-02-09 10:50:00,7.247239999999999e-06,0.07864822468377497,2025-02-09 11:41:00,7.21278e-06,0.07827425917103821,-0.5308879966021743,-0.006750158681097658,Long,Closed,1341
1342,APEBTC,8124836.2302254625,2025-02-09 11:52:00,7.177169999999999e-06,0.05831333084648094,2025-02-09 12:09:00,7.1928e-06,0.05844032203676571,0.010237537395184883,0.00017556084083304564,Long,Closed,1342
1343,APEBTC,7325937.942327129,2025-02-09 12:32:00,7.167159999999999e-06,0.05250616938272401,2025-02-09 13:03:00,7.202789999999999e-06,0.05276719255161442,0.1557498069507788,0.0029663144118452704,Long,Closed,1343
1344,APEBTC,7890619.426561698,2025-02-09 13:16:00,7.147139999999999e-06,0.0563953617283488,2025-02-09 14:18:00,7.1228700000000005e-06,0.056203856394873526,-0.30410455160586763,-0.0053923681360653584,Long,Closed,1344
1345,APEBTC,7559417.5264696665,2025-02-09 14:44:00,7.087079999999999e-06,0.05357419676348485,2025-02-09 15:05:00,7.1028899999999995e-06,0.05369371115458613,0.01224648317541785,0.00022858920740297572,Long,Closed,1345
1346,APEBTC,10391671.519774823,2025-02-09 16:37:00,7.1671599999999995e-06,0.07447877244966605,2025-02-09 18:22:00,7.16283e-06,0.0744337765119887,-0.19390848664226534,-0.0026035403144339326,Long,Closed,1346
1347,APEBTC,9957022.865100963,2025-02-09 19:02:00,7.17717e-06,0.07146324579670704,2025-02-09 20:36:00,7.1328600000000005e-06,0.07102205011356406,-0.5836809790628852,-0.008167568832840531,Long,Closed,1347
1348,APEBTC,10076734.606728358,2025-02-09 20:55:00,7.127119999999998e-06,0.07181809675029172,2025-02-09 22:23:00,6.97302e-06,0.07026527194740897,-1.694908171594523,-0.0236000151533855,Long,Closed,1348
1349,APEBTC,10175548.955544021,2025-02-10 01:01:00,7.227219999999999e-06,0.07354093092247638,2025-02-10 02:45:00,7.01298e-06,0.0713609213142511,-2.324911460472477,-0.03161384322049126,Long,Closed,1349
1350,APEBTC,7971239.569262142,2025-02-10 03:04:00,7.006999999999999e-06,0.055854475661810454,2025-02-10 03:32:00,7.15284e-06,0.05701700124060102,1.0496541018787808,0.018792658769801823,Long,Closed,1350
1351,APEBTC,9929085.54282764,2025-02-10 05:02:00,7.127119999999999e-06,0.07076578415399126,2025-02-10 05:19:00,7.17282e-06,0.07121954336330495,0.31177388178994003,0.004405715071445686,Long,Closed,1351
1352,APEBTC,10106289.739714889,2025-02-10 06:23:00,7.15715e-06,0.07233223161058788,2025-02-10 07:03:00,7.15284e-06,0.07228867350182225,-0.18817901389058148,-0.002601592812781453,Long,Closed,1352
1353,APEBTC,9177705.109213307,2025-02-10 07:54:00,7.117109999999999e-06,0.06531873680982869,2025-02-10 08:11:00,7.16283e-06,0.06573834148742635,0.28854759929598656,0.004417531835253563,Long,Closed,1353
1354,APEBTC,9300957.28289993,2025-02-10 09:38:00,7.1671599999999995e-06,0.06666144899969595,2025-02-10 09:59:00,7.17282e-06,0.06671409241793028,-0.08073212319640347,-0.0012110766328640085,Long,Closed,1354
1355,APEBTC,7985666.72674603,2025-02-10 10:48:00,7.117109999999999e-06,0.05683486851758346,2025-02-10 11:34:00,7.1428500000000006e-06,0.057040419579137885,0.09167577344972996,0.001613019891501194,Long,Closed,1355
1356,APEBTC,9829040.620549204,2025-02-10 12:26:00,7.15715e-06,0.07034791807735985,2025-02-10 13:16:00,7.17282e-06,0.07050193914388773,0.013171209302762013,0.0001872295536632262,Long,Closed,1356
1357,APEBTC,9546210.002121573,2025-02-10 14:56:00,7.22722e-06,0.06899255985152308,2025-02-10 16:04:00,7.2627299999999995e-06,0.06933154576870841,0.20066181155510426,0.002908455810117986,Long,Closed,1357
1358,APEBTC,7910289.922740288,2025-02-10 19:59:00,7.327319999999999e-06,0.05796122555668859,2025-02-10 20:13:00,7.36263e-06,0.05824053789386533,0.1631105737214191,0.0028141325887230677,Long,Closed,1358
1359,APEBTC,8021215.857960054,2025-02-10 21:56:00,7.377369999999999e-06,0.059175477234035156,2025-02-10 23:50:00,7.36263e-06,0.05905724451229243,-0.23646544349265153,-0.003996003996003813,Long,Closed,1359
1360,APEBTC,8279585.31015392,2025-02-11 02:26:00,7.477469999999999e-06,0.06191035076911078,2025-02-11 03:28:00,7.482510000000001e-06,0.061952079879079816,-0.08213332068499814,-0.0013266492543597336,Long,Closed,1360
1361,APEBTC,12092153.73727499,2025-02-11 07:03:00,7.77777e-06,0.09404999057315422,2025-02-11 11:21:00,7.5924e-06,0.09180846803488663,-2.4273809968866997,-0.02580947623804749,Long,Closed,1361
1362,APEBTC,9651508.81316782,2025-02-11 12:02:00,7.6076e-06,0.07342481844705162,2025-02-11 14:33:00,7.4325599999999995e-06,0.07173541834439862,-1.8345603394483403,-0.024985561806614317,Long,Closed,1362
1363,APEBTC,9156653.39030312,2025-02-11 15:42:00,7.447439999999999e-06,0.06819362672507623,2025-02-11 16:25:00,7.4925e-06,0.06860622552684613,0.2757989495151526,0.004044350810480125,Long,Closed,1363
1364,APEBTC,8474274.804222284,2025-02-11 17:08:00,7.457449999999999e-06,0.06319648063873728,2025-02-11 17:19:00,7.51248e-06,0.06366281998122382,0.3394800418563916,0.005371818785241772,Long,Closed,1364
1365,APEBTC,8212531.245842848,2025-02-11 17:41:00,7.477469999999999e-06,0.06140895601484431,2025-02-11 20:09:00,7.38261e-06,0.060629915300871876,-0.901079585296351,-0.01467342296257917,Long,Closed,1365
1366,APEBTC,8635580.993012981,2025-02-11 22:01:00,7.4174099999999985e-06,0.06405364481338438,2025-02-12 00:03:00,7.40259e-06,0.06392566550306797,-0.2559586206328932,-0.0039960039960038165,Long,Closed,1366
1367,APEBTC,9401923.848622205,2025-02-12 00:18:00,7.377369999999999e-06,0.0693614709431074,2025-02-12 00:51:00,7.41258e-06,0.06969251268181999,0.1919877550850857,0.0027679308479855243,Long,Closed,1367
1368,APEBTC,9215986.819278432,2025-02-12 02:24:00,7.4474399999999995e-06,0.0686355088773638,2025-02-12 03:21:00,7.3926e-06,0.06813010416019773,-0.642170330206789,-0.009356240533659818,Long,Closed,1368
1369,APEBTC,9343398.528138792,2025-02-12 04:08:00,7.4074e-06,0.06921029025733105,2025-02-12 05:35:00,7.3926e-06,0.06907200795911883,-0.27656459643290254,-0.003996003996003914,Long,Closed,1369
1370,APEBTC,7566487.773627396,2025-02-12 06:34:00,7.35735e-06,0.05566929882129301,2025-02-12 07:16:00,7.38261e-06,0.055860428302459346,0.07959975403807812,0.0014298680910927062,Long,Closed,1370
1371,APEBTC,9609789.728407875,2025-02-12 08:46:00,7.417409999999999e-06,0.07127975042938317,2025-02-12 09:34:00,7.41258e-06,0.07123333514500164,-0.1889283699625881,-0.002650519520964677,Long,Closed,1371
1372,APEBTC,9674341.547510598,2025-02-12 10:22:00,7.4074e-06,0.07166171757901907,2025-02-12 11:05:00,7.40259e-06,0.07161518399618648,-0.1898104844187285,-0.002648701298701104,Long,Closed,1372
1373,APEBTC,12078303.766696895,2025-02-12 12:39:00,7.477469999999998e-06,0.09031515406636004,2025-02-12 13:18:00,7.50249e-06,0.09061735322660579,0.1212666529498131,0.0013427054872840844,Long,Closed,1373
1374,APEBTC,8082778.662776828,2025-02-12 13:36:00,7.39739e-06,0.05979146605223207,2025-02-12 15:22:00,7.3926e-06,0.05975274954244398,-0.15826072538937225,-0.0026468781556736347,Long,Closed,1374
1375,APEBTC,9654395.99081653,2025-02-12 18:04:00,7.607599999999999e-06,0.07344678293972606,2025-02-12 18:40:00,7.652339999999999e-06,0.07387872061636495,0.2846121730730417,0.0038750801829750695,Long,Closed,1375
1376,APEBTC,10660712.329891415,2025-02-12 20:12:00,7.667659999999998e-06,0.08174271750340267,2025-02-12 21:13:00,7.672319999999999e-06,0.0817923964228725,-0.11385619446896833,-0.0013928604033039572,Long,Closed,1376
1377,APEBTC,9861752.125390697,2025-02-12 21:59:00,7.667659999999998e-06,0.07561656230176084,2025-02-12 22:20:00,7.712280000000001e-06,0.07605659368160818,0.2883582238515939,0.0038134267820957505,Long,Closed,1377
1378,APEBTC,9336840.36782544,2025-02-12 23:14:00,7.687679999999998e-06,0.07177864095891096,2025-02-12 23:37:00,7.72227e-06,0.07210160226724736,0.17908106509694321,0.002494907436314145,Long,Closed,1378
1379,APEBTC,9593437.96129669,2025-02-13 00:19:00,7.72772e-06,0.07413540240226268,2025-02-13 00:40:00,7.75224e-06,0.07437063350108265,0.08672506290763958,0.0011698198174881983,Long,Closed,1379
1380,APEBTC,9833560.346835634,2025-02-13 03:19:00,7.757749999999999e-06,0.07628630278065884,2025-02-13 05:08:00,7.712280000000001e-06,0.07583917079169354,-0.5992574625429491,-0.007855374303115914,Long,Closed,1380
1381,APEBTC,8247749.004659658,2025-02-13 06:33:00,7.74774e-06,0.06390141487335654,2025-02-13 09:05:00,7.6023899999999996e-06,0.06270260455553453,-1.325414337256172,-0.020741549148525804,Long,Closed,1381
1382,APEBTC,8784681.75287188,2025-02-13 10:10:00,7.607599999999998e-06,0.06683034490313844,2025-02-13 10:37:00,7.61238e-06,0.06687233568192684,-0.09171190180632581,-0.0013723092696773683,Long,Closed,1382
1383,APEBTC,8290600.772041384,2025-02-13 11:27:00,7.607599999999999e-06,0.06307157443337275,2025-02-13 11:49:00,7.632359999999999e-06,0.06327684970849777,0.0789268509738751,0.001251385456648777,Long,Closed,1383
1384,APEBTC,7062871.951340822,2025-02-13 13:06:00,7.65765e-06,0.05408500139817818,2025-02-13 13:31:00,7.692300000000001e-06,0.05432972991129901,0.1363137818044922,0.0025203619909505365,Long,Closed,1384
1385,APEBTC,6884817.217553909,2025-02-13 14:16:00,7.6176099999999996e-06,0.05244585248460254,2025-02-13 14:33:00,7.692300000000001e-06,0.05296007948258994,0.4088210660119156,0.007795107651875347,Long,Closed,1385
1386,APEBTC,7937930.392958724,2025-02-13 15:01:00,7.607599999999998e-06,0.06038859925746465,2025-02-13 18:52:00,7.6023899999999996e-06,0.060347242640125476,-0.16209245924489446,-0.0026841566328405335,Long,Closed,1386
1387,APEBTC,9328474.332967782,2025-02-13 19:31:00,7.6176099999999996e-06,0.07106067936355487,2025-02-13 20:15:00,7.632359999999999e-06,0.07119827435996998,-0.0046639573122584654,-6.56334467110405e-05,Long,Closed,1387
1388,APEBTC,8639911.248620585,2025-02-13 20:46:00,7.5875799999999994e-06,0.0655560177918062,2025-02-13 21:16:00,7.61238e-06,0.06577028759077436,0.08294349358320702,0.0012652308114049458,Long,Closed,1388
1389,APEBTC,9436337.402590964,2025-02-13 22:05:00,7.617609999999999e-06,0.0718823381613447,2025-02-13 23:48:00,7.5924e-06,0.07164444809543165,-0.3814168521760785,-0.0053061275124346935,Long,Closed,1389
1390,APEBTC,9022438.181468545,2025-02-14 00:13:00,7.58758e-06,0.06845847149693896,2025-02-14 00:31:00,7.6023899999999996e-06,0.06859209380641464,-0.0034282558358132015,-5.007789044729233e-05,Long,Closed,1390
1391,APEBTC,8793868.727473319,2025-02-14 01:22:00,7.607599999999998e-06,0.06690023573112569,2025-02-14 02:03:00,7.58241e-06,0.06667871817788097,-0.3550965071540426,-0.005307851359166892,Long,Closed,1391
1392,APEBTC,10511208.936636284,2025-02-14 04:14:00,7.637629999999998e-06,0.08028072471071823,2025-02-14 05:27:00,7.61238e-06,0.08001531668507131,-0.42570406704583597,-0.0053026933747769706,Long,Closed,1392
1393,APEBTC,8099273.159710795,2025-02-14 05:39:00,7.607599999999999e-06,0.06161603048980879,2025-02-14 07:30:00,7.552439999999999e-06,0.06116927458232619,-0.5695412125617807,-0.009243393448656465,Long,Closed,1393
1394,APEBTC,8977556.245924564,2025-02-14 07:51:00,7.5575499999999985e-06,0.06784833020637393,2025-02-14 08:28:00,7.6023899999999996e-06,0.06825088382845446,0.266454408032445,0.003927206568266602,Long,Closed,1394
1395,APEBTC,11183070.464486761,2025-02-14 10:30:00,7.71771e-06,0.08630769475446698,2025-02-14 11:59:00,7.632359999999999e-06,0.08535321969033016,-1.1261359785887464,-0.013047920950644653,Long,Closed,1395
1396,APEBTC,7948422.731650884,2025-02-14 13:07:00,7.627619999999999e-06,0.06062754819638627,2025-02-14 14:04:00,7.66233e-06,0.06090343794941052,0.154358766869808,0.0025460169751510193,Long,Closed,1396
1397,APEBTC,9715811.511692533,2025-02-14 19:16:00,7.87787e-06,0.07653990003360889,2025-02-14 21:32:00,7.68231e-06,0.07463987593439066,-2.051203875194584,-0.026799144946539916,Long,Closed,1397
1398,APEBTC,7515269.488401163,2025-02-14 22:37:00,7.637629999999998e-06,0.05739884770269299,2025-02-14 23:23:00,7.64235e-06,0.05743431977468263,-0.07936109549211481,-0.001382625238457276,Long,Closed,1398
1399,APEBTC,10165257.53654747,2025-02-15 00:02:00,7.6176099999999996e-06,0.07743496746297751,2025-02-15 01:49:00,7.6023899999999996e-06,0.07728025224327313,-0.309430439412498,-0.003996003996003906,Long,Closed,1399
1400,APEBTC,8904351.416955085,2025-02-15 02:33:00,7.59759e-06,0.06765161128193142,2025-02-15 02:53:00,7.61238e-06,0.06778330663940055,-0.003739560464568553,-5.527673907105656e-05,Long,Closed,1400
1401,APEBTC,8921671.687286953,2025-02-15 03:29:00,7.6176099999999996e-06,0.06796181546178559,2025-02-15 04:14:00,7.632359999999999e-06,0.06809341011918144,-0.004460568193500131,-6.56334467110833e-05,Long,Closed,1401
1402,APEBTC,8085905.1687966,2025-02-15 04:43:00,7.6176099999999996e-06,0.06159527207287141,2025-02-15 05:36:00,7.62237e-06,0.061633760981480136,-0.08474012445087545,-0.0013757569631418281,Long,Closed,1402
1403,APEBTC,9068585.37232486,2025-02-15 05:58:00,7.607599999999999e-06,0.06899017007849295,2025-02-15 06:27:00,7.6023899999999996e-06,0.06894292274870878,-0.18518042261701367,-0.0026841566328407534,Long,Closed,1403
1404,APEBTC,7790801.397715997,2025-02-15 06:34:00,7.587579999999999e-06,0.05911332886927312,2025-02-15 08:20:00,7.57242e-06,0.05899522032009257,-0.23621709837873112,-0.003996003996003693,Long,Closed,1404
1405,APEBTC,9673272.243377432,2025-02-15 09:02:00,7.57757e-06,0.07329989755324107,2025-02-15 10:36:00,7.4925e-06,0.07247699228350542,-0.9686821595808585,-0.013215327605023575,Long,Closed,1405
1406,APEBTC,9949483.33946087,2025-02-15 11:01:00,7.477469999999999e-06,0.07439696318631661,2025-02-15 11:57:00,7.4325599999999995e-06,0.07395013188954329,-0.5951783918510327,-0.00800003610846962,Long,Closed,1406
1407,APEBTC,9374493.74642974,2025-02-15 13:11:00,7.467459999999999e-06,0.07000365707170886,2025-02-15 13:35:00,7.46253e-06,0.06995744081754432,-0.1861773520591448,-0.0026595375134247363,Long,Closed,1407
1408,APEBTC,9088116.397834942,2025-02-15 13:57:00,7.457449999999998e-06,0.06777417363102245,2025-02-15 16:04:00,7.36263e-06,0.06691243843419148,-0.9964218089079155,-0.014702087174570114,Long,Closed,1408
1409,APEBTC,7600559.173197003,2025-02-15 17:37:00,7.33733e-06,0.05576781083826887,2025-02-15 18:25:00,7.372619999999999e-06,0.05603603457149568,0.15641988781235744,0.002804841815755948,Long,Closed,1409
1410,APEBTC,10519144.721574286,2025-02-15 19:16:00,7.39739e-06,0.0778142159719124,2025-02-15 21:45:00,7.34265e-06,0.07723839798986744,-0.7308705960207444,-0.009392507357324347,Long,Closed,1410
1411,APEBTC,10862789.481813757,2025-02-15 22:20:00,7.347339999999999e-06,0.07981260767130038,2025-02-15 22:59:00,7.33266e-06,0.07965314192171645,-0.3189314991860418,-0.00399600399600387,Long,Closed,1411
1412,APEBTC,10434685.781048656,2025-02-15 23:56:00,7.357349999999999e-06,0.07677163543118581,2025-02-16 00:18:00,7.38261e-06,0.07703521559402762,0.10977331180408609,0.0014298680910928804,Long,Closed,1412
