Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
130,ACHBTC,237835842.0050244,2025-02-03 13:30:00,3.6036e-07,0.08570652402491419,2025-02-03 16:21:00,3.6963e-07,0.08791126228031718,2.031120469081356,0.02369855144855177,Long,Closed,130
131,ACHBTC,185355174.82660013,2025-02-04 00:19:00,4.1040999999999993e-07,0.07607161730057044,2025-02-04 01:03:00,4.1958e-07,0.07777132425374488,1.545864011605617,0.020321166638240122,Long,Closed,131
132,ACHBTC,125303667.11874774,2025-02-04 01:52:00,4.2041999999999995e-07,0.05268016773005968,2025-02-04 09:53:00,3.8961e-07,0.04881956174613531,-3.9621057134048097,-0.07521057513914643,Long,Closed,132
133,ACHBTC,116719509.85530917,2025-02-04 10:27:00,3.8037999999999997e-07,0.044397767158756096,2025-02-04 11:07:00,3.8961e-07,0.04547508823472701,0.9874482205710293,0.0222409432672594,Long,Closed,133
134,ACHBTC,162519004.9906942,2025-02-04 12:17:00,3.8037999999999997e-07,0.061818979118356765,2025-02-04 13:04:00,3.8961e-07,0.06331902953442436,1.3749124074113317,0.022240943267259203,Long,Closed,134
135,ACHBTC,127510984.03395993,2025-02-04 20:29:00,4.0039999999999996e-07,0.051055398007193276,2025-02-04 20:30:00,3.996e-07,0.05095338921997039,-0.20401757445431967,-0.003996003996003679,Long,Closed,135
136,ACHBTC,124301280.4137563,2025-02-04 21:53:00,3.9039e-07,0.048525976860723574,2025-02-04 23:13:00,3.996e-07,0.04967079165333702,1.046618024096642,0.021568201029739695,Long,Closed,136
137,ACHBTC,210758312.32319537,2025-02-05 03:23:00,3.9039e-07,0.0822779375478433,2025-02-05 06:03:00,3.996e-07,0.08421902160434887,1.7745870973444429,0.02156820102973967,Long,Closed,137
138,ACHBTC,189690656.20082894,2025-02-05 07:23:00,3.9039e-07,0.07405333527422897,2025-02-05 11:26:00,3.8961e-07,0.07390537656240496,-0.29591742367327073,-0.003996003996003693,Long,Closed,138
139,ACHBTC,188472586.88890547,2025-02-05 14:58:00,3.8037999999999997e-07,0.07169120260078898,2025-02-05 20:24:00,3.7962e-07,0.07154796343476628,-0.2864783320711258,-0.003996003996003849,Long,Closed,139
140,ACHBTC,153271343.74882746,2025-02-05 20:25:00,3.8037999999999997e-07,0.058301353735174644,2025-02-06 00:04:00,3.6963e-07,0.056653686789879094,-1.7626219858249428,-0.03023295125926687,Long,Closed,140
141,ACHBTC,143054869.8985298,2025-02-06 01:06:00,3.6036e-07,0.05155125291663154,2025-02-06 01:11:00,3.6963e-07,0.05287737156059358,1.2216900194821507,0.02369855144855159,Long,Closed,141
142,ACHBTC,230892128.53265986,2025-02-06 04:44:00,3.6036e-07,0.0832042874380221,2025-02-06 06:18:00,3.6963e-07,0.08534465746952706,1.9718210865902177,0.02369855144855166,Long,Closed,142
143,ACHBTC,218166663.9093081,2025-02-06 07:11:00,3.6036e-07,0.07861853900635651,2025-02-06 07:25:00,3.6963e-07,0.08064094398079756,1.863145491452143,0.02369855144855161,Long,Closed,143
144,ACHBTC,153007398.27924109,2025-02-06 09:36:00,3.5034999999999996e-07,0.053606141987124545,2025-02-06 13:37:00,3.4964999999999996e-07,0.05349903680833664,-0.21421035759092563,-0.003996003996003775,Long,Closed,144
145,ACHBTC,122899431.8285289,2025-02-06 13:38:00,3.5034999999999996e-07,0.04305781594111835,2025-02-07 00:48:00,3.2967e-07,0.04051625569091112,-2.625134321845999,-0.06096766091051772,Long,Closed,145
146,ACHBTC,223122400.00997084,2025-02-07 04:48:00,3.2031999999999995e-07,0.07147056717118971,2025-02-07 05:17:00,3.2967e-07,0.07355676161128709,1.9411671113107605,0.02716037087912108,Long,Closed,146
147,ACHBTC,154080558.0121126,2025-02-07 06:53:00,3.2031999999999995e-07,0.049355084342437294,2025-02-07 06:57:00,3.2967e-07,0.05079573755985316,1.3405023955109732,0.027160370879121157,Long,Closed,147
148,ACHBTC,174732088.74743176,2025-02-07 07:06:00,3.2031999999999995e-07,0.05597018266757203,2025-02-07 07:21:00,3.2967e-07,0.057603927697365824,1.5201709194235549,0.02716037087912108,Long,Closed,148
149,ACHBTC,262344405.70185292,2025-02-07 09:29:00,3.2031999999999995e-07,0.08403416003440611,2025-02-07 09:37:00,3.2967e-07,0.08648708022772986,2.2823989530502016,0.02716037087912117,Long,Closed,149
150,ACHBTC,245261457.19810566,2025-02-07 19:12:00,3.2031999999999995e-07,0.07856214996968447,2025-02-08 00:21:00,3.1968e-07,0.07840518263709043,-0.3139346652135435,-0.003996003996003593,Long,Closed,150
151,ACHBTC,212598402.65557712,2025-02-08 03:36:00,3.1031e-07,0.06597141032804643,2025-02-08 06:28:00,3.1968e-07,0.0679634573609349,1.8581121651937849,0.028165415229931576,Long,Closed,151
152,ACHBTC,267047398.45651114,2025-02-08 06:55:00,3.1031e-07,0.08286747821503582,2025-02-08 07:04:00,3.1968e-07,0.08536971233857749,2.333996932983906,0.02816541522993153,Long,Closed,152
153,ACHBTC,249289006.83929613,2025-02-08 13:27:00,3.1031e-07,0.07735687171229699,2025-02-08 13:32:00,3.1968e-07,0.0796927097063862,2.1787884126655324,0.028165415229931563,Long,Closed,153
154,ACHBTC,301277706.1148873,2025-02-08 22:36:00,3.1031e-07,0.09348948498450227,2025-02-09 00:33:00,3.0969e-07,0.09330269280671945,-0.3735843555824404,-0.003996003996003784,Long,Closed,154
155,ACHBTC,292809875.27714306,2025-02-09 11:04:00,3.1031e-07,0.09086183239723766,2025-02-09 16:16:00,3.0969e-07,0.09068029027457844,-0.3630842453436305,-0.0039960039960037,Long,Closed,155
156,ACHBTC,228589188.25288913,2025-02-09 17:02:00,3.0029999999999996e-07,0.06864533323233957,2025-02-10 00:07:00,2.9969999999999996e-07,0.06850817971939087,-0.2743070259034574,-0.003996003996003857,Long,Closed,156
157,ACHBTC,318608109.9327547,2025-02-10 21:19:00,2.9028999999999993e-07,0.09248874823236974,2025-02-10 22:19:00,2.9969999999999996e-07,0.09548685054684657,2.810126715688016,0.030383444142065057,Long,Closed,157
158,ACHBTC,296113697.24691176,2025-02-11 09:41:00,3.0029999999999996e-07,0.08892294328323658,2025-02-12 00:39:00,2.7972e-07,0.08282892339390617,-6.265771756018568,-0.07046293706293673,Long,Closed,158
159,ACHBTC,284010287.6382016,2025-02-12 05:24:00,2.7027e-07,0.07675946043997328,2025-02-12 09:27:00,2.7972e-07,0.07944335765815776,2.527694400082871,0.03293006993006994,Long,Closed,159
160,ACHBTC,241696332.754287,2025-02-12 09:32:00,2.7027e-07,0.06532326785350051,2025-02-12 10:43:00,2.7972e-07,0.06760729819802917,2.1510997784764903,0.032930069930070055,Long,Closed,160
161,ACHBTC,255681681.6602164,2025-02-12 11:13:00,2.7027e-07,0.06910308810229537,2025-02-12 11:24:00,2.6973e-07,0.06896501999421016,-0.2761362161930245,-0.003996003996003862,Long,Closed,161
162,ACHBTC,269091567.5391756,2025-02-12 11:25:00,2.7027e-07,0.07272737795879891,2025-02-12 18:07:00,2.7972e-07,0.07527029327205821,2.39491764201436,0.03293006993007023,Long,Closed,162
163,ACHBTC,372463439.1377799,2025-02-12 20:59:00,2.7027e-07,0.10066569369575973,2025-02-13 02:24:00,2.6973e-07,0.10046456343863337,-0.4022605142687878,-0.003996003996003852,Long,Closed,163
164,ACHBTC,228998718.5141141,2025-02-13 07:03:00,2.7027e-07,0.061891483652800616,2025-02-13 07:04:00,2.6973e-07,0.061767824344812004,-0.24731861599522578,-0.003996003996003714,Long,Closed,164
165,ACHBTC,216705994.85959113,2025-02-13 14:13:00,2.6026e-07,0.05639990222215374,2025-02-13 14:37:00,2.6973e-07,0.05845210799347752,1.937353761104707,0.03435030354261148,Long,Closed,165
166,ACHBTC,214737702.37311742,2025-02-13 14:54:00,2.6026e-07,0.0558876344196193,2025-02-13 15:47:00,2.6973e-07,0.05792120046110097,1.9197572065927146,0.03435030354261162,Long,Closed,166
167,ACHBTC,370245787.9149328,2025-02-14 03:24:00,2.6026e-07,0.0963601687627289,2025-02-14 08:41:00,2.6973e-07,0.09986639637429483,3.3100010464173986,0.03435030354261145,Long,Closed,167
168,ACHBTC,364938584.1722919,2025-02-14 11:22:00,2.6026e-07,0.09497891591666985,2025-02-14 14:58:00,2.6973e-07,0.0984348843087923,3.2625545918861527,0.03435030354261147,Long,Closed,168
169,ACHBTC,301691231.4192758,2025-02-14 22:52:00,2.6026e-07,0.0785181598891711,2025-02-15 02:56:00,2.5974e-07,0.0783612804488427,-0.3137588806760305,-0.003996003996003788,Long,Closed,169
170,ACHBTC,272580912.00904965,2025-02-15 06:52:00,2.7027e-07,0.07367044308867321,2025-02-15 06:53:00,2.6973e-07,0.07352324939620097,-0.2943873849697504,-0.003996003996003681,Long,Closed,170
171,ACHBTC,244614539.0154627,2025-02-15 07:18:00,2.5024999999999995e-07,0.06121478838861094,2025-02-15 07:38:00,2.5974e-07,0.06353618036387629,2.1966410065042647,0.03588415584415617,Long,Closed,171
172,ACHBTC,316336481.22373205,2025-02-15 08:47:00,2.5024999999999995e-07,0.07916320442623714,2025-02-15 14:42:00,2.5974e-07,0.08216523763305217,2.8407047647539483,0.03588415584415613,Long,Closed,172
173,ACHBTC,222306151.96969303,2025-02-15 17:01:00,2.5024999999999995e-07,0.05563211453041106,2025-02-15 18:14:00,2.5974e-07,0.057741799912608076,1.9963114677493838,0.035884155844156225,Long,Closed,173
174,ACHBTC,222053326.3928875,2025-02-15 18:47:00,2.5024999999999995e-07,0.05556884492981595,2025-02-15 19:47:00,2.5974e-07,0.057676130997288605,1.99404109154141,0.03588415584415614,Long,Closed,174
175,ACHBTC,388849346.53937316,2025-02-16 00:43:00,2.5024999999999995e-07,0.0973095489714666,2025-02-16 08:05:00,2.5974e-07,0.1009997292701368,3.491871020417071,0.035884155844156204,Long,Closed,175
176,ACHBTC,325855929.50962675,2025-02-16 13:19:00,2.9028999999999993e-07,0.09459271777734557,2025-02-16 13:22:00,2.9969999999999996e-07,0.09765902207403512,2.8740525568342203,0.030383444142065025,Long,Closed,176
177,ACHBTC,309013284.67062825,2025-02-16 13:28:00,3.0029999999999996e-07,0.09279668938657437,2025-02-16 13:29:00,2.9969999999999996e-07,0.09261128141578728,-0.3708159416047349,-0.003996003996003792,Long,Closed,177
178,ACHBTC,271131757.8168224,2025-02-16 14:17:00,2.9028999999999993e-07,0.07870683797663958,2025-02-17 00:04:00,2.7972e-07,0.07584097529652156,-3.0204104933969584,-0.03837545213407256,Long,Closed,178
179,ACHBTC,326179295.06375337,2025-02-17 04:14:00,2.7027e-07,0.08815647807686844,2025-02-17 05:16:00,2.7972e-07,0.09123887241523311,2.902998987860385,0.03293006993007026,Long,Closed,179
180,ACHBTC,287505752.82064915,2025-02-17 06:46:00,2.7027e-07,0.07770417981483035,2025-02-17 07:17:00,2.7972e-07,0.08042110917899198,2.5588040751613126,0.03293006993007002,Long,Closed,180
181,ACHBTC,294318949.36133945,2025-02-17 07:20:00,2.7027e-07,0.07954558244388465,2025-02-17 09:20:00,2.5974e-07,0.07644640390711432,-3.255170523125899,-0.04092207792207781,Long,Closed,181
182,ACHBTC,357134293.29636335,2025-02-17 09:22:00,2.6026e-07,0.0929477711733,2025-02-17 10:11:00,2.7972e-07,0.09989760452085876,6.756987971853082,0.0726966110812267,Long,Closed,182
183,ACHBTC,392871102.8242327,2025-02-17 11:22:00,2.7027e-07,0.10618127296029911,2025-02-17 12:08:00,2.7972e-07,0.10989390488199438,3.496556743846716,0.03293006993007009,Long,Closed,183
184,ACHBTC,401575614.8683122,2025-02-17 12:36:00,2.7027e-07,0.10853384143044309,2025-02-17 14:11:00,2.7972e-07,0.11232873099096428,3.574026988084145,0.0329300699300701,Long,Closed,184
185,ACHBTC,405736529.2351639,2025-02-17 14:42:00,2.7027e-07,0.10965841175637081,2025-02-17 18:10:00,2.7972e-07,0.11349262195766006,3.6110591675582824,0.032930069930070215,Long,Closed,185
186,ACHBTC,225737341.4275089,2025-02-17 23:50:00,3.0029999999999996e-07,0.06778892363067257,2025-02-17 23:54:00,3.0969e-07,0.06990859726668523,1.981976115106964,0.029237462537462858,Long,Closed,186
187,ACHBTC,294804090.3682967,2025-02-18 01:19:00,3.1031e-07,0.09148065728217603,2025-02-18 01:22:00,3.1968e-07,0.09424297160893709,2.576590697859826,0.02816541522993146,Long,Closed,187
188,ACHBTC,267588269.51392347,2025-02-18 03:42:00,3.2031999999999995e-07,0.08571387449069334,2025-02-18 03:46:00,3.2967e-07,0.08821582481065515,2.3280206206538505,0.02716037087912113,Long,Closed,188
189,ACHBTC,158295503.337054,2025-02-18 07:05:00,3.3032999999999997e-07,0.05228975361732324,2025-02-18 07:08:00,3.3965999999999996e-07,0.053766650663463755,1.3708406418539225,0.02621623830714743,Long,Closed,189
190,ACHBTC,245531190.8380003,2025-02-19 02:11:00,3.7036999999999995e-07,0.09093738715066024,2025-02-19 03:18:00,3.7962e-07,0.09320855066592168,2.087017577434934,0.022950049950050205,Long,Closed,190
191,ACHBTC,242245235.01130214,2025-02-19 03:58:00,3.7036999999999995e-07,0.0897203676911289,2025-02-19 04:33:00,3.7962e-07,0.09196113611499053,2.059086920048442,0.02295004995005022,Long,Closed,191
192,ACHBTC,234068071.9811379,2025-02-19 05:45:00,3.8037999999999997e-07,0.08903481322018081,2025-02-19 06:40:00,3.6963e-07,0.086518581446388,-2.691785168463799,-0.030232951259266973,Long,Closed,192
193,ACHBTC,259932657.67327273,2025-02-19 06:41:00,3.7036999999999995e-07,0.09627125842243345,2025-02-19 07:00:00,3.6963e-07,0.09607890825577181,-0.3847003333564012,-0.003996003996003555,Long,Closed,193
194,ACHBTC,293102407.70486605,2025-02-19 07:02:00,3.7036999999999995e-07,0.10855633874163573,2025-02-19 07:16:00,3.7962e-07,0.11126753601292126,2.4913733965154807,0.022950049950050344,Long,Closed,194
195,ACHBTC,303001657.0598174,2025-02-19 07:30:00,3.7036999999999995e-07,0.1122227237252389,2025-02-19 07:41:00,3.6963e-07,0.11199850249902031,-0.4484424524485039,-0.003996003996003766,Long,Closed,195
196,ACHBTC,299989844.79246366,2025-02-19 07:43:00,3.7036999999999995e-07,0.11110723881577655,2025-02-19 12:32:00,3.7962e-07,0.11388214488011507,2.549916680634418,0.022950049950050212,Long,Closed,196
197,ACHBTC,289174526.24776804,2025-02-19 12:44:00,3.7036999999999995e-07,0.10710156928637105,2025-02-19 13:31:00,3.7962e-07,0.1097764336541777,2.4579863648513207,0.02295004995005023,Long,Closed,197
198,ACHBTC,212878939.26816788,2025-02-19 15:24:00,3.7036999999999995e-07,0.07884397273674892,2025-02-20 00:32:00,3.5964e-07,0.0765597817184039,-2.439594772802581,-0.03094205794205775,Long,Closed,198
199,ACHBTC,306320553.6285021,2025-02-20 04:41:00,3.5034999999999996e-07,0.1073194059637359,2025-02-20 08:58:00,3.5964e-07,0.11016512390695449,2.6282334133381067,0.024489824461253244,Long,Closed,199
200,ACHBTC,279201063.43375796,2025-02-20 12:42:00,3.5034999999999996e-07,0.09781809257400198,2025-02-20 12:52:00,3.5964e-07,0.10041187045331672,2.395547916272304,0.024489824461253303,Long,Closed,200
201,ACHBTC,265836270.84407344,2025-02-20 13:01:00,3.5034999999999996e-07,0.09313573749021486,2025-02-20 14:49:00,3.5964e-07,0.09560535644636257,2.2808778622048824,0.024489824461253293,Long,Closed,201
202,ACHBTC,238981578.8617472,2025-02-20 15:12:00,3.6036e-07,0.08611940175860866,2025-02-20 15:13:00,3.5964e-07,0.08594733502183877,-0.34413347356089835,-0.003996003996003791,Long,Closed,202
203,ACHBTC,208306227.9858502,2025-02-20 16:12:00,3.5034999999999996e-07,0.07298008697483738,2025-02-20 16:55:00,3.6963e-07,0.0769962310504098,3.8661677575419504,0.05297565291851022,Long,Closed,203
204,ACHBTC,264918869.826799,2025-02-21 01:01:00,3.7036999999999995e-07,0.09811800181773833,2025-02-21 02:02:00,3.7962e-07,0.10056850136364945,2.251813042716525,0.02295004995005031,Long,Closed,204
205,ACHBTC,300099233.6445226,2025-02-21 06:30:00,3.7036999999999995e-07,0.11114775316491432,2025-02-21 19:53:00,3.6963e-07,0.1109256797320249,-0.44414686579387347,-0.0039960039960038165,Long,Closed,205
206,ACHBTC,166149969.91534856,2025-02-21 22:34:00,3.6036e-07,0.05987380315868762,2025-02-22 01:08:00,3.5964e-07,0.05975417518035596,-0.2392559566780902,-0.0039960039960038,Long,Closed,206
207,ACHBTC,247279542.9827553,2025-02-22 02:41:00,3.5034999999999996e-07,0.08663438788400413,2025-02-22 10:51:00,3.5964e-07,0.08893161483831813,2.1216609515874985,0.024489824461253362,Long,Closed,207
208,ACHBTC,334473234.12323797,2025-02-22 21:03:00,3.4033999999999994e-07,0.11383462050149262,2025-02-22 23:06:00,3.4964999999999996e-07,0.11694856631119013,2.8831626228746683,0.02532764294529015,Long,Closed,208
209,ACHBTC,256004956.8604137,2025-02-23 11:57:00,3.3032999999999997e-07,0.08456611739968878,2025-02-23 12:04:00,3.3965999999999996e-07,0.0869546436472081,2.217005486460759,0.026216238307147494,Long,Closed,209
210,ACHBTC,194728837.84222937,2025-02-23 16:25:00,3.3032999999999997e-07,0.06432477700441552,2025-02-23 17:38:00,3.3965999999999996e-07,0.06614159706149163,1.6863536830020929,0.026216238307147526,Long,Closed,210
211,ACHBTC,209267392.23834607,2025-02-23 19:57:00,3.2031999999999995e-07,0.06703253108177876,2025-02-24 02:49:00,3.2967e-07,0.06898918119921556,1.8206284051475576,0.02716037087912125,Long,Closed,211
212,ACHBTC,204731672.7088883,2025-02-24 03:54:00,3.2031999999999995e-07,0.06557964940211036,2025-02-24 05:19:00,3.2967e-07,0.06749389054193922,1.7811675998840717,0.027160370879121133,Long,Closed,212
213,ACHBTC,222185658.01436254,2025-02-24 05:44:00,3.2031999999999995e-07,0.07117050997514696,2025-02-25 00:24:00,3.0969e-07,0.06880867643046794,-2.5018127310982727,-0.03515237887112846,Long,Closed,213
214,ACHBTC,259257913.75369963,2025-02-25 01:21:00,3.0029999999999996e-07,0.07785515150023059,2025-02-25 05:45:00,3.0969e-07,0.08028958331038323,2.2762870753366315,0.029237462537462684,Long,Closed,214
215,ACHBTC,292220448.32557005,2025-02-26 11:45:00,3.6036e-07,0.10530456075859718,2025-02-26 12:24:00,3.6963e-07,0.10801344431458046,2.495565550904856,0.023698551448551493,Long,Closed,215
216,ACHBTC,255303409.14974746,2025-02-26 12:35:00,3.7036999999999995e-07,0.09455672364677525,2025-02-26 12:36:00,3.6963e-07,0.09436779912402116,-0.3778490455415867,-0.003996003996003579,Long,Closed,216
217,ACHBTC,203017798.4479919,2025-02-26 13:06:00,3.6036e-07,0.07315949384870635,2025-02-26 14:23:00,3.6963e-07,0.07504146884033125,1.7337740289238552,0.023698551448551722,Long,Closed,217
218,ACHBTC,302445686.882366,2025-02-26 17:58:00,3.6036e-07,0.10898932772491321,2025-02-26 19:15:00,3.6963e-07,0.11179299924232895,2.582889190432294,0.023698551448551628,Long,Closed,218
219,ACHBTC,374789837.28676397,2025-02-26 22:22:00,3.6036e-07,0.135059265764653,2025-02-27 00:50:00,3.6963e-07,0.13853356755630658,3.200708958327356,0.02369855144855159,Long,Closed,219
220,ACHBTC,297425847.15903974,2025-02-27 09:11:00,3.6036e-07,0.10718037828222293,2025-02-27 19:11:00,3.6963e-07,0.10993751588539585,2.540019708996677,0.023698551448551503,Long,Closed,220
221,ACHBTC,219638212.02802852,2025-02-27 21:20:00,3.6036e-07,0.07914882608640994,2025-02-28 00:09:00,3.5964e-07,0.07899068657376017,-0.3162790253203549,-0.003996003996003918,Long,Closed,221
222,ADABTC,7317070.475423744,2025-02-01 06:49:00,9.239229999999998e-06,0.06760409704864401,2025-02-02 00:02:00,8.88111e-06,0.06498370776999056,-2.7529770834773832,-0.04072204501890298,Long,Closed,222
223,ADABTC,7620992.986091088,2025-02-02 02:18:00,8.898889999999998e-06,0.06781837827398363,2025-02-02 03:49:00,8.7912e-06,0.06699767353932397,-0.9555207864854415,-0.01408940778007104,Long,Closed,223
224,ADABTC,6150796.50906038,2025-02-02 03:57:00,8.758749999999998e-06,0.05387328892372523,2025-02-02 04:10:00,8.80119e-06,0.054134328727577126,0.15303218619323017,0.0028405948337380136,Long,Closed,224
225,ADABTC,6755959.718369554,2025-02-02 11:39:00,8.828819999999999e-06,0.05964715228073203,2025-02-02 12:15:00,8.85114e-06,0.059797945301649495,0.03134792333163406,0.0005255560765766625,Long,Closed,225
226,ADABTC,6662628.829102787,2025-02-02 12:47:00,8.78878e-06,0.058556379000634706,2025-02-02 13:45:00,8.83116e-06,0.05883874121041937,0.16496708956632095,0.002817235156643007,Long,Closed,226
227,ADABTC,7849881.110692098,2025-02-02 15:03:00,8.77877e-06,0.06891230079810384,2025-02-03 00:02:00,8.13186e-06,0.06383413420879264,-5.210913024324721,-0.07561658751738559,Long,Closed,227
228,ADABTC,9839865.581048558,2025-02-03 00:05:00,8.13813e-06,0.08007810528108905,2025-02-03 00:09:00,8.15184e-06,0.08021300983821487,-0.025386558003131485,-0.0003170224609338206,Long,Closed,228
229,ADABTC,6362366.345284835,2025-02-03 00:21:00,8.13813e-06,0.0517777644255446,2025-02-03 00:59:00,7.92207e-06,0.05040311155299063,-1.4768337485407792,-0.028522547563137858,Long,Closed,229
