Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
2436,CHZBTC,88547444.74760866,2025-02-09 11:52:00,6.2062e-07,0.054954315159257305,2025-02-09 13:12:00,6.0939e-07,0.05395992735474524,-1.1033020470296493,-0.020076713608971637,Long,Closed,2436
2437,CHZBTC,57595022.94174151,2025-02-09 16:49:00,6.106099999999999e-07,0.03516809695845069,2025-02-09 19:26:00,6.0939e-07,0.03509783103046786,-0.14053185597783896,-0.003996003996003703,Long,Closed,2437
2438,CHZBTC,105824520.14035223,2025-02-09 21:48:00,6.005999999999999e-07,0.06355820679628721,2025-02-09 21:50:00,5.8941e-07,0.06237403041592501,-1.3101086175827499,-0.020612737262737074,Long,Closed,2438
2439,CHZBTC,53730330.58215343,2025-02-10 00:13:00,6.005999999999999e-07,0.03227043654764117,2025-02-10 02:13:00,5.8941e-07,0.03166919414842705,-0.665182029910361,-0.020612737262737133,Long,Closed,2439
2440,CHZBTC,60984449.851779416,2025-02-10 04:12:00,6.005999999999999e-07,0.03662726058097121,2025-02-10 10:10:00,5.993999999999999e-07,0.03655407924115658,-0.1463626796442626,-0.003996003996003778,Long,Closed,2440
2441,CHZBTC,93761202.55002989,2025-02-10 11:16:00,6.106099999999999e-07,0.057251527889064846,2025-02-10 11:31:00,5.993999999999999e-07,0.05620046480848791,-1.1645150732833869,-0.020340331799348025,Long,Closed,2441
2442,CHZBTC,61681161.98367729,2025-02-10 14:08:00,6.106099999999999e-07,0.037663134318847824,2025-02-10 18:54:00,6.0939e-07,0.0375878833012331,-0.15050203524015673,-0.003996003996003576,Long,Closed,2442
2443,CHZBTC,86939810.70754519,2025-02-10 22:08:00,6.106099999999999e-07,0.05308631781613116,2025-02-11 02:50:00,6.0939e-07,0.05298025124707096,-0.21213313812640422,-0.003996003996003882,Long,Closed,2443
2444,CHZBTC,65766334.457015745,2025-02-11 04:32:00,6.2062e-07,0.040815902490706435,2025-02-11 07:58:00,6.1938e-07,0.04073435223598641,-0.16310050945338594,-0.003996003996003675,Long,Closed,2444
2445,CHZBTC,73165301.6118679,2025-02-11 08:56:00,6.306299999999999e-07,0.04614023415548729,2025-02-11 10:45:00,6.1938e-07,0.045317124512358746,-0.9145670018013521,-0.019821464250035403,Long,Closed,2445
2446,CHZBTC,63488927.67201664,2025-02-11 16:54:00,6.2062e-07,0.03940249829179976,2025-02-11 18:34:00,6.0939e-07,0.03868951763405022,-0.791072673682595,-0.020076713608971446,Long,Closed,2446
2447,CHZBTC,74794335.29013102,2025-02-11 21:16:00,6.005999999999999e-07,0.044921477775247354,2025-02-11 21:19:00,5.993999999999999e-07,0.044831724572904526,-0.17950640469630785,-0.00399600399600385,Long,Closed,2447
2448,CHZBTC,72931048.3716132,2025-02-11 22:04:00,6.106099999999999e-07,0.04453242744618535,2025-02-12 00:20:00,5.993999999999999e-07,0.04371487039394495,-0.9058043500859121,-0.020340331799348025,Long,Closed,2448
2449,CHZBTC,78599360.7085281,2025-02-12 01:21:00,6.2062e-07,0.04878033524292391,2025-02-12 04:43:00,6.1938e-07,0.04868287203564814,-0.19492641455713733,-0.003996003996003743,Long,Closed,2449
2450,CHZBTC,71541915.59036194,2025-02-12 10:19:00,6.2062e-07,0.044400343653684615,2025-02-12 11:36:00,6.1938e-07,0.04431163167835838,-0.17742395066408212,-0.003996003996003647,Long,Closed,2450
2451,CHZBTC,55437377.64479139,2025-02-12 12:23:00,6.306299999999999e-07,0.03496047346413178,2025-02-12 14:49:00,6.1938e-07,0.03433680296563089,-0.692967774933661,-0.01982146425003546,Long,Closed,2451
2452,CHZBTC,84815313.19075249,2025-02-12 15:35:00,6.406399999999999e-07,0.054336082242514294,2025-02-12 22:02:00,6.4935e-07,0.05507482362041513,0.6293304720285354,0.011582183441558813,Long,Closed,2452
2453,CHZBTC,48934634.85599088,2025-02-12 23:03:00,6.606599999999999e-07,0.03232915586395535,2025-02-12 23:34:00,6.4935e-07,0.031775705143737676,-0.6175555812289497,-0.019102125147579578,Long,Closed,2453
2454,CHZBTC,60979901.888775066,2025-02-13 00:34:00,6.606599999999999e-07,0.040286981981836334,2025-02-13 01:17:00,6.4935e-07,0.03959729929147608,-0.7695669716353603,-0.019102125147579696,Long,Closed,2454
2455,CHZBTC,54213988.20970645,2025-02-13 02:03:00,6.606599999999999e-07,0.03581701345061816,2025-02-13 03:32:00,6.4935e-07,0.035203853243972884,-0.6841810733463682,-0.01910212514757944,Long,Closed,2455
2456,CHZBTC,58029964.4938555,2025-02-13 04:16:00,6.606599999999999e-07,0.03833807634250519,2025-02-13 05:30:00,6.4935e-07,0.037681757444085064,-0.7323387322120938,-0.0191021251475795,Long,Closed,2456
2457,CHZBTC,73445750.9984526,2025-02-13 12:59:00,6.406399999999999e-07,0.047052285919640724,2025-02-13 14:18:00,6.3936e-07,0.04695827535837066,-0.18802112255602293,-0.003996003996003662,Long,Closed,2457
2458,CHZBTC,72258942.9616988,2025-02-13 18:14:00,6.306299999999999e-07,0.04556865719992942,2025-02-13 18:30:00,6.2937e-07,0.04547761093180437,-0.182092536263475,-0.003996003996003865,Long,Closed,2458
2459,CHZBTC,82835098.56061299,2025-02-13 23:40:00,6.306299999999999e-07,0.0522382982052747,2025-02-14 02:14:00,6.2937e-07,0.052133925981092996,-0.2087444483727382,-0.003996003996003871,Long,Closed,2459
2460,CHZBTC,51743363.05843762,2025-02-14 03:15:00,6.406399999999999e-07,0.03314886810975537,2025-02-14 05:34:00,6.2937e-07,0.03256572040808889,-0.6488622901864309,-0.019574191433566212,Long,Closed,2460
2461,CHZBTC,55538122.927435875,2025-02-14 08:50:00,6.306299999999999e-07,0.03502400646172532,2025-02-14 12:06:00,6.3936e-07,0.0355088542748854,0.41431495241990945,0.011829456258027933,Long,Closed,2461
2462,CHZBTC,58758269.12051471,2025-02-14 14:07:00,6.806799999999999e-07,0.039995578624946404,2025-02-14 17:01:00,6.4935e-07,0.038154682053406226,-1.9190468322240726,-0.047981474407944716,Long,Closed,2462
2463,CHZBTC,54169469.969880566,2025-02-14 17:49:00,6.606599999999999e-07,0.03578760203029674,2025-02-14 18:45:00,6.4935e-07,0.03517494532494195,-0.6836192527145877,-0.01910212514757956,Long,Closed,2463
2464,CHZBTC,82052172.45245364,2025-02-14 23:52:00,6.406399999999999e-07,0.052565903759933974,2025-02-15 00:28:00,6.2937e-07,0.051641175776400754,-1.0289350630754772,-0.019574191433566132,Long,Closed,2464
2465,CHZBTC,56903674.83202662,2025-02-15 03:20:00,6.306299999999999e-07,0.03588516445931589,2025-02-15 04:55:00,6.1938e-07,0.03524499811746065,-0.7112965044370702,-0.019821464250035375,Long,Closed,2465
2466,CHZBTC,68578542.43791214,2025-02-15 05:46:00,6.306299999999999e-07,0.043247686217618764,2025-02-15 06:18:00,6.1938e-07,0.04247617761519402,-0.8572324662593205,-0.019821464250035552,Long,Closed,2466
2467,CHZBTC,81993201.74241944,2025-02-15 08:22:00,6.306299999999999e-07,0.05170737281481763,2025-02-15 09:28:00,6.1938e-07,0.050784949295219754,-1.0249158417122495,-0.01982146425003547,Long,Closed,2467
2468,CHZBTC,79153813.9215827,2025-02-15 11:22:00,6.306299999999999e-07,0.04991676967335934,2025-02-15 12:22:00,6.1938e-07,0.049026289266749894,-0.9894234655579066,-0.019821464250035354,Long,Closed,2468
2469,CHZBTC,68446227.65083179,2025-02-15 12:54:00,6.306299999999999e-07,0.04316424454344059,2025-02-15 14:12:00,6.0939e-07,0.04171044666814039,-1.538672566515245,-0.03564692450406721,Long,Closed,2469
2470,CHZBTC,85741999.10537893,2025-02-15 16:33:00,6.2062e-07,0.0532131994847731,2025-02-15 16:51:00,6.0939e-07,0.052250316834826865,-1.068346166273,-0.020076713608971442,Long,Closed,2470
2471,CHZBTC,57343719.06657929,2025-02-15 19:53:00,6.106099999999999e-07,0.035014648299238615,2025-02-15 20:41:00,5.993999999999999e-07,0.03437182520850762,-0.7122095642440962,-0.020340331799347935,Long,Closed,2471
2472,CHZBTC,69040203.68626644,2025-02-15 23:04:00,6.106099999999999e-07,0.04215663877286602,2025-02-16 02:10:00,5.993999999999999e-07,0.0413826980895481,-0.8574800201854546,-0.020340331799347924,Long,Closed,2472
2473,CHZBTC,55234792.21182997,2025-02-16 04:42:00,6.106099999999999e-07,0.03372691647246029,2025-02-16 06:35:00,5.993999999999999e-07,0.033107734451770884,-0.6860166716188402,-0.020340331799347897,Long,Closed,2473
2474,CHZBTC,74315318.6460564,2025-02-16 07:50:00,6.106099999999999e-07,0.045377676718466375,2025-02-16 13:31:00,6.0939e-07,0.04528701202972031,-0.1813293774963637,-0.00399600399600369,Long,Closed,2474
2475,CHZBTC,66899495.871612296,2025-02-16 15:48:00,6.2062e-07,0.04151916512783771,2025-02-16 16:00:00,6.0939e-07,0.04076788378920182,-0.8335683875552402,-0.02007671360897149,Long,Closed,2475
2476,CHZBTC,55645585.69116167,2025-02-16 16:52:00,6.2062e-07,0.034534763391647516,2025-02-16 17:50:00,6.0939e-07,0.03390986346433701,-0.6933445541677293,-0.02007671360897162,Long,Closed,2476
2477,CHZBTC,51469758.08720124,2025-02-16 23:34:00,6.2062e-07,0.03194316126407415,2025-02-17 05:03:00,6.1938e-07,0.031879338764050705,-0.12764500005624868,-0.003996003996003672,Long,Closed,2477
2478,CHZBTC,61052765.416392736,2025-02-17 07:21:00,6.306299999999999e-07,0.038501705454535795,2025-02-17 08:20:00,6.1938e-07,0.03781486184360534,-0.7631601782325514,-0.01982146425003537,Long,Closed,2478
2479,CHZBTC,68939543.76897429,2025-02-17 09:02:00,6.306299999999999e-07,0.04347534448702106,2025-02-17 10:08:00,6.2937e-07,0.04338848066187935,-0.17372765029780352,-0.003996003996003727,Long,Closed,2479
2480,CHZBTC,41034171.11328794,2025-02-17 10:31:00,6.306299999999999e-07,0.025877379329170225,2025-02-17 13:04:00,6.2937e-07,0.02582567627357003,-0.10340611120548383,-0.0039960039960039275,Long,Closed,2480
2481,CHZBTC,50441474.38785029,2025-02-17 13:41:00,6.406399999999999e-07,0.03231482615182557,2025-02-17 16:18:00,6.2937e-07,0.031746350735481335,-0.6325365932383773,-0.01957419143356615,Long,Closed,2481
2482,CHZBTC,51250869.435957514,2025-02-17 20:42:00,6.306299999999999e-07,0.032320335792391575,2025-02-18 00:21:00,6.1938e-07,0.03174376351124337,-0.6406363804581539,-0.01982146425003539,Long,Closed,2482
2483,CHZBTC,74676010.33106902,2025-02-18 09:27:00,6.005999999999999e-07,0.04485041180483762,2025-02-18 14:38:00,5.8941e-07,0.04401478724923539,-0.9244897546587332,-0.02061273726273716,Long,Closed,2483
2484,CHZBTC,84762047.03975326,2025-02-18 17:52:00,5.905899999999999e-07,0.05005961736119957,2025-02-18 21:03:00,5.794199999999999e-07,0.04911282529577383,-1.0459645080910194,-0.020894376809630924,Long,Closed,2484
2485,CHZBTC,58039124.47595103,2025-02-19 03:22:00,5.805799999999999e-07,0.0336963548882423,2025-02-19 04:25:00,5.5944e-07,0.03246940779682605,-1.2931128541066612,-0.03837545213407232,Long,Closed,2485
2486,CHZBTC,44425998.294255495,2025-02-19 06:59:00,5.805799999999999e-07,0.02579284608967569,2025-02-19 10:21:00,5.694300000000001e-07,0.025297496208697912,-0.5464402232793125,-0.02118572806503791,Long,Closed,2486
2487,CHZBTC,61420038.082330994,2025-02-19 11:23:00,5.7057e-07,0.035044431128632425,2025-02-19 11:28:00,5.794199999999999e-07,0.03558799846566422,0.47293490743433003,0.013495294179504722,Long,Closed,2487
2488,CHZBTC,50421237.02483653,2025-02-20 00:32:00,5.605599999999999e-07,0.028264128626638296,2025-02-20 02:10:00,5.5944e-07,0.02820765684117455,-0.11294357093562646,-0.003996003996003736,Long,Closed,2488
2489,CHZBTC,45969845.499054044,2025-02-20 04:30:00,5.7057e-07,0.0262290147463915,2025-02-20 05:38:00,5.5944e-07,0.025717370365990797,-0.5635907655168515,-0.021487302171512467,Long,Closed,2489
2490,CHZBTC,55076414.35804669,2025-02-20 05:50:00,5.7057e-07,0.03142494974026633,2025-02-20 06:44:00,5.5944e-07,0.030811949248465642,-0.6752373907937886,-0.021487302171512464,Long,Closed,2490
2491,CHZBTC,65865103.49923724,2025-02-20 10:43:00,5.605599999999999e-07,0.036921342417528535,2025-02-20 13:42:00,5.4945e-07,0.0361895811176559,-0.8048722234117086,-0.021799646781789493,Long,Closed,2491
2492,CHZBTC,74447928.89503053,2025-02-20 17:03:00,5.5055e-07,0.040987307253153915,2025-02-20 18:42:00,5.4945e-07,0.04090541453137453,-0.16378544356905556,-0.003996003996003713,Long,Closed,2492
2493,CHZBTC,48776732.27178104,2025-02-20 18:50:00,5.5055e-07,0.026854029952225744,2025-02-20 19:01:00,5.3946e-07,0.026313095991335005,-0.5941010868376085,-0.022123349377894563,Long,Closed,2493
2494,CHZBTC,50627660.82201728,2025-02-20 20:12:00,5.5055e-07,0.027873058665559114,2025-02-20 21:28:00,5.3946e-07,0.027311597907045446,-0.6166454150887702,-0.022123349377894532,Long,Closed,2494
2495,CHZBTC,62106846.95130305,2025-02-20 22:14:00,5.5055e-07,0.034192924589035556,2025-02-21 01:01:00,5.4945e-07,0.03412460705739346,-0.13663506329285763,-0.003996003996003731,Long,Closed,2495
2496,CHZBTC,51908286.63235842,2025-02-21 04:45:00,5.5055e-07,0.028578107205440517,2025-02-21 11:30:00,5.4945e-07,0.02852100809014933,-0.11419823059118604,-0.003996003996003909,Long,Closed,2496
2497,CHZBTC,56907942.822756365,2025-02-21 13:45:00,5.605599999999999e-07,0.03190031642872171,2025-02-21 15:41:00,5.3946e-07,0.03069955883516415,-1.2633574688240374,-0.039603289567574966,Long,Closed,2497
2498,CHZBTC,59346603.72342245,2025-02-21 20:59:00,5.305299999999999e-07,0.03148515367338334,2025-02-22 00:01:00,5.2947e-07,0.031422246273440486,-0.12581479989364708,-0.003996003996003726,Long,Closed,2498
2499,CHZBTC,75788050.14576295,2025-02-22 03:59:00,5.4054e-07,0.04096647262578301,2025-02-22 06:34:00,5.3946e-07,0.04088462153163329,-0.16370218831483807,-0.003996003996003754,Long,Closed,2499
2500,CHZBTC,57932928.207659915,2025-02-22 08:40:00,5.4054e-07,0.03131506501336645,2025-02-22 08:55:00,5.3946e-07,0.03125249745090422,-0.12513512492854098,-0.003996003996003855,Long,Closed,2500
2501,CHZBTC,55435325.66655296,2025-02-22 09:06:00,5.5055e-07,0.030519918545717672,2025-02-22 11:04:00,5.3946e-07,0.02990514078407866,-0.6752028209718668,-0.02212334937789467,Long,Closed,2501
2502,CHZBTC,57925268.76271802,2025-02-22 12:18:00,5.5055e-07,0.0318907567173099,2025-02-22 12:40:00,5.3946e-07,0.031248365486735867,-0.7055303527825815,-0.02212334937789447,Long,Closed,2502
2503,CHZBTC,56005233.111238874,2025-02-22 13:45:00,5.5055e-07,0.030833681089390552,2025-02-22 14:59:00,5.3946e-07,0.030212583054188925,-0.6821442993472132,-0.022123349377894595,Long,Closed,2503
2504,CHZBTC,45010901.747330755,2025-02-22 16:46:00,5.5055e-07,0.024780751956988922,2025-02-22 20:13:00,5.3946e-07,0.02428158105661505,-0.5482332333914983,-0.02212334937789452,Long,Closed,2504
2505,CHZBTC,73890609.09265444,2025-02-22 21:35:00,5.5055e-07,0.040680474835959046,2025-02-22 22:38:00,5.3946e-07,0.03986102798112336,-0.8999883576546193,-0.022123349377894765,Long,Closed,2505
2506,CHZBTC,53871813.18142468,2025-02-23 00:21:00,5.5055e-07,0.029659126747031195,2025-02-23 01:40:00,5.3946e-07,0.02906168833885136,-0.6561592232678796,-0.02212334937789467,Long,Closed,2506
2507,CHZBTC,72628620.5474316,2025-02-23 04:15:00,5.5055e-07,0.03998568704238181,2025-02-23 05:22:00,5.3946e-07,0.03918023564051745,-0.8846173245539101,-0.02212334937789453,Long,Closed,2507
2508,CHZBTC,65335111.83006645,2025-02-23 05:37:00,5.5055e-07,0.0359702458180422,2025-02-23 07:34:00,5.3946e-07,0.03524567942784765,-0.7957823154413243,-0.02212334937789474,Long,Closed,2508
2509,CHZBTC,44799036.33891986,2025-02-23 07:51:00,5.605599999999999e-07,0.02511254781014216,2025-02-23 10:44:00,5.4945e-07,0.024614830516419516,-0.5474446720519592,-0.021799646781789448,Long,Closed,2509
2510,CHZBTC,78281100.19514084,2025-02-23 17:09:00,5.4054e-07,0.042314065899475395,2025-02-23 20:02:00,5.3946e-07,0.04222952231127068,-0.16908717642149557,-0.003996003996003792,Long,Closed,2510
2511,CHZBTC,56741115.944914155,2025-02-23 22:18:00,5.4054e-07,0.030670842812860144,2025-02-24 01:40:00,5.3946e-07,0.03060956240764339,-0.1225608104410078,-0.003996003996003776,Long,Closed,2511
2512,CHZBTC,53364399.71178717,2025-02-24 06:31:00,5.305299999999999e-07,0.028311414979089733,2025-02-24 08:30:00,5.1948e-07,0.027721738362279202,-0.6457097701566121,-0.02280740014702245,Long,Closed,2512
2513,CHZBTC,76923097.18473363,2025-02-24 10:03:00,5.305299999999999e-07,0.04081001074941071,2025-02-24 15:31:00,5.2947e-07,0.04072847226640092,-0.16307696603162397,-0.003996003996003719,Long,Closed,2513
2514,CHZBTC,76526400.40426084,2025-02-24 20:21:00,5.4054e-07,0.04136558047451189,2025-02-24 22:15:00,5.0949e-07,0.03898943574196686,-2.4564997487687767,-0.05938511488511468,Long,Closed,2514
2515,CHZBTC,68956423.67030549,2025-02-25 00:57:00,5.2052e-07,0.035893197648860564,2025-02-25 01:49:00,5.1948e-07,0.0358214829682503,-0.1434293612342238,-0.0039960039960036725,Long,Closed,2515
2516,CHZBTC,63586265.17725232,2025-02-25 03:14:00,5.2052e-07,0.03309792275005918,2025-02-25 04:20:00,5.0949e-07,0.032396566245158284,-0.76685099390031,-0.02316915776531147,Long,Closed,2516
2517,CHZBTC,45414422.613792084,2025-02-25 05:48:00,5.2052e-07,0.023639115258927035,2025-02-25 07:20:00,5.1948e-07,0.023591884259412717,-0.09446199903667707,-0.003996003996003554,Long,Closed,2517
2518,CHZBTC,47729872.74258577,2025-02-25 08:29:00,5.2052e-07,0.02484435335996693,2025-02-25 14:56:00,5.3946e-07,0.025748357149715323,0.8534110792348962,0.03435030354261155,Long,Closed,2518
2519,CHZBTC,61188513.766932674,2025-02-25 15:03:00,5.5055e-07,0.03368733625438125,2025-02-25 19:07:00,5.5944e-07,0.034231302141772814,0.4760472489918792,0.014131341385887,Long,Closed,2519
2520,CHZBTC,43531184.74852937,2025-02-25 20:01:00,5.7057e-07,0.024837588081965123,2025-02-25 21:15:00,5.5944e-07,0.024353085995717273,-0.5336927603288122,-0.02148730217151248,Long,Closed,2520
2521,CHZBTC,58034515.367619924,2025-02-25 22:55:00,5.7057e-07,0.03311275343330067,2025-02-26 00:09:00,5.5944e-07,0.03246682927726129,-0.7115037387521709,-0.021487302171512606,Long,Closed,2521
2522,CHZBTC,63442112.25022199,2025-02-26 00:42:00,5.7057e-07,0.036198165986604636,2025-02-26 02:00:00,5.5944e-07,0.03549205527726419,-0.777800930608838,-0.02148730217151253,Long,Closed,2522
2523,CHZBTC,61873139.97139527,2025-02-26 02:17:00,5.605599999999999e-07,0.03468360734235887,2025-02-26 02:25:00,5.5944e-07,0.03461430942559737,-0.1385958335359144,-0.003996003996003679,Long,Closed,2523
2524,CHZBTC,43176117.62813432,2025-02-26 03:30:00,5.7057e-07,0.024634997435082795,2025-02-26 06:32:00,5.5944e-07,0.024154447245883465,-0.5293396338820984,-0.02148730217151251,Long,Closed,2524
2525,CHZBTC,43612321.20030907,2025-02-26 10:43:00,5.7057e-07,0.02488388210725745,2025-02-26 13:34:00,5.694300000000001e-07,0.024834164061092,-0.09943609233669719,-0.003996003996003695,Long,Closed,2525
2526,CHZBTC,65286893.78648927,2025-02-26 13:59:00,5.7057e-07,0.03725074298775155,2025-02-26 15:33:00,5.694300000000001e-07,0.037176315928840596,-0.1488541178331829,-0.003996003996003656,Long,Closed,2526
2527,CHZBTC,33962885.48832752,2025-02-26 15:54:00,5.805799999999999e-07,0.019718172056812477,2025-02-26 18:29:00,5.694300000000001e-07,0.01933948588361834,-0.41774383113527425,-0.021185728065037955,Long,Closed,2527
2528,CHZBTC,56641118.799258426,2025-02-26 19:14:00,5.805799999999999e-07,0.03288470075246863,2025-02-27 00:13:00,5.8941e-07,0.03338484183147091,0.433871536413519,0.01319372007303077,Long,Closed,2528
2529,CHZBTC,47636045.09050849,2025-02-27 02:17:00,6.005999999999999e-07,0.028610208681357108,2025-02-27 04:54:00,5.8941e-07,0.02807716133679661,-0.589734714580939,-0.02061273726273702,Long,Closed,2529
2530,CHZBTC,58587093.07544278,2025-02-27 05:47:00,6.005999999999999e-07,0.035187408101108986,2025-02-27 06:49:00,5.993999999999999e-07,0.035117103589420405,-0.1406090233810595,-0.003996003996003906,Long,Closed,2530
2531,CHZBTC,49123221.37220215,2025-02-27 07:09:00,6.005999999999999e-07,0.029503406756141715,2025-02-27 08:13:00,5.993999999999999e-07,0.029444458890497967,-0.11789573129328013,-0.003996003996003826,Long,Closed,2531
2532,CHZBTC,47182759.44799171,2025-02-27 09:11:00,6.005999999999999e-07,0.028337965324460868,2025-02-27 09:39:00,5.993999999999999e-07,0.028281346013126225,-0.11323862267517877,-0.00399600399600395,Long,Closed,2532
2533,CHZBTC,62426522.60232915,2025-02-27 12:37:00,6.005999999999999e-07,0.03749336947495152,2025-02-27 13:12:00,5.8941e-07,0.03679481668703882,-0.7728409740820479,-0.020612737262736918,Long,Closed,2533
